C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_10_223.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_10_223.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_10_223.jpg, 0.3075147, 1, 0, 30.16803
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_10_325.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_10_325.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_10_325.jpg, 0.1011894, 1, 0, 30.19138
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_10_426.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_10_426.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_10_426.jpg, 0, 1, 0, 30.18956
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_10_526.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_10_526.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_10_526.jpg, 0, 1, 0, 30.1902
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_10_626.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_10_626.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_10_626.jpg, 0, 1, 0, 30.19034
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_10_729.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_10_729.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_10_729.jpg, 0.0316722, 1, 0, 30.19011
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_10_832.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_10_832.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_10_832.jpg, 0.3126972, 1, 0, 30.16716
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_10_935.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_10_935.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_10_935.jpg, 0.02025091, 1, 0, 30.19003
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_038.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_038.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_038.jpg, 0, 1, 0, 30.18997
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_139.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_139.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_139.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_243.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_243.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_243.jpg, 0.1329504, 1, 0, 30.18608
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_344.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_344.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_344.jpg, 0.3433722, 1, 0, 30.16575
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_445.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_445.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_445.jpg, 0.05075223, 1, 0, 30.19057
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_545.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_545.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_545.jpg, 0, 1, 0, 30.18972
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_646.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_646.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_646.jpg, 0, 1, 0, 30.19005
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_746.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_746.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_746.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_847.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_847.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_847.jpg, 0, 1, 0, 30.19034
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_11_950.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_11_950.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_11_950.jpg, 0, 1, 0, 30.19026
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_051.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_051.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_051.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_154.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_154.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_154.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_257.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_257.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_257.jpg, 0.2774547, 1, 0, 30.17045
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_357.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_357.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_357.jpg, 0.2591277, 1, 0, 30.18525
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_460.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_460.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_460.jpg, 0, 1, 0, 30.18732
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_564.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_564.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_564.jpg, 0, 1, 0, 30.19007
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_667.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_667.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_667.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_768.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_768.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_768.jpg, 0.0706833, 1, 0, 30.18933
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_869.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_869.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_869.jpg, 0.3745542, 1, 0, 30.15868
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_12_970.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_12_970.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_12_970.jpg, 0.1182171, 1, 0, 30.19171
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_072.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_072.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_072.jpg, 0, 1, 0, 30.18943
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_175.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_175.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_175.jpg, 0, 1, 0, 30.19019
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_277.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_277.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_277.jpg, 0, 1, 0, 30.19026
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_377.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_377.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_377.jpg, 0, 1, 0, 30.19026
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_480.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_480.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_480.jpg, 0.2425734, 1, 0, 30.17546
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_583.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_583.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_583.jpg, 0.3279429, 1, 0, 30.17696
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_684.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_684.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_684.jpg, 0.02671055, 1, 0, 30.18906
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_787.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_787.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_787.jpg, 0, 1, 0, 30.18963
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_889.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_889.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_889.jpg, 0, 1, 0, 30.19023
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_13_992.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_13_992.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_13_992.jpg, 0.0516609, 1, 0, 30.18983
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_14_092.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_14_092.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_14_092.jpg, 0.3524487, 1, 0, 30.16206
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_14_192.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_14_192.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_14_192.jpg, 0.2078559, 1, 0, 30.19035
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_14_294.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_14_294.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_14_294.jpg, 0, 1, 0, 30.18799
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_14_394.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_14_394.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_14_394.jpg, 0, 1, 0, 30.19003
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_14_496.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_14_496.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_14_496.jpg, 0.1348386, 1, 0, 30.18694
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_14_599.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_14_599.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_14_599.jpg, 0.4390638, 1, 0, 30.1511
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_14_699.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_14_699.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_14_699.jpg, 0.3208648, 1, 0, 30.18756
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_14_802.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_14_802.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_14_802.jpg, 0, 1, 0, 30.18649
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_14_907.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_14_907.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_14_907.jpg, 0, 1, 0, 30.18947
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_010.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_010.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_010.jpg, 0.2849334, 1, 0, 30.17444
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_110.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_110.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_110.jpg, 0.4859034, 1, 0, 30.15156
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_213.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_213.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_213.jpg, 0.1857618, 1, 0, 30.19399
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_315.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_315.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_315.jpg, 0.07784609, 1, 0, 30.19072
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_423.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_423.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_423.jpg, 0.2676237, 1, 0, 30.18377
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_524.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_524.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_524.jpg, 0, 1, 0, 30.18838
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_628.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_628.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_628.jpg, 0, 1, 0, 30.19011
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_730.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_730.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_730.jpg, 0.186198, 1, 0, 30.18324
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_832.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_832.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_832.jpg, 0.4919754, 1, 0, 30.14452
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_15_935.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_15_935.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_15_935.jpg, 0.360953, 1, 0, 30.1861
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_038.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_038.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_038.jpg, 0.06190977, 1, 0, 30.19016
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_140.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_140.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_140.jpg, 0.1826349, 1, 0, 30.18927
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_242.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_242.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_242.jpg, 0.03215491, 1, 0, 30.19062
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_342.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_342.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_342.jpg, 0, 1, 0, 30.19041
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_447.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_447.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_447.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_550.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_550.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_550.jpg, 0.0577983, 1, 0, 30.18969
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_651.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_651.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_651.jpg, 0.3583542, 1, 0, 30.16091
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_751.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_751.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_751.jpg, 0.1187256, 1, 0, 30.19166
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_851.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_851.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_851.jpg, 0, 1, 0, 30.18942
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_16_955.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_16_955.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_16_955.jpg, 0.13905, 1, 0, 30.18752
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_057.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_057.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_057.jpg, 0, 1, 0, 30.18993
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_161.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_161.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_161.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_264.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_264.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_264.jpg, 0.2195961, 1, 0, 30.17834
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_366.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_366.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_366.jpg, 0.3158187, 1, 0, 30.17672
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_467.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_467.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_467.jpg, 0.0129636, 1, 0, 30.1888
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_570.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_570.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_570.jpg, 0.04356001, 1, 0, 30.19021
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_671.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_671.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_671.jpg, 0.29523, 1, 0, 30.17373
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_773.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_773.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_773.jpg, 0, 1, 0, 30.18916
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_873.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_873.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_873.jpg, 0, 1, 0, 30.19006
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_17_976.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_17_976.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_17_976.jpg, 0.1446366, 1, 0, 30.18623
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_18_081.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_18_081.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_18_081.jpg, 0.1197978, 1, 0, 30.19065
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_18_185.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_18_185.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_18_185.jpg, 0, 1, 0, 30.18972
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_18_289.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_18_289.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_18_289.jpg, 0.0121767, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_18_392.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_18_392.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_18_392.jpg, 0, 1, 0, 30.19007
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_18_494.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_18_494.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_18_494.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_18_595.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_18_595.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_18_595.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_18_696.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_18_696.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_18_696.jpg, 0.1735143, 1, 0, 30.18229
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_18_799.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_18_799.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_18_799.jpg, 0.1403256, 1, 0, 30.18936
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_18_902.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_18_902.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_18_902.jpg, 0, 1, 0, 30.18993
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_005.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_005.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_005.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_108.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_108.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_108.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_212.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_212.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_212.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_314.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_314.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_314.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_418.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_418.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_418.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_520.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_520.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_520.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_620.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_620.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_620.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_725.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_725.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_725.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_826.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_826.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_826.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_19_929.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_19_929.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_19_929.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_54_20_030.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_54_20_030.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_54_20_030.jpg, 0, 1, 0, 30.19028
